item_id,median_price,avg_mon_sales,avg_mon_volumn,avg_mon_categ_sales,avg_mon_categ_volumn
6690,2259.0,18114.43545454545,8.411764705882353,7666175.676764688,5016.970588235295
6691,2199.0,12922.533333333333,5.852941176470589,1776886.2300000212,663.7647058823529
6692,4599.0,5280.515151515152,1.4117647058823528,12161909.817941142,7522.264705882353
6693,4599.0,4879.575757575758,1.1470588235294117,7666175.676764688,5016.970588235295
6694,749.47,1436.4069696969696,1.7058823529411764,7666175.676764688,5016.970588235295
6695,626.525,2202.390606060576,3.0294117647058822,12161909.817941142,7522.264705882353
6696,299.0,134.0909090909091,0.4411764705882353,271129.2467647059,963.1764705882354
6697,63.0,18.848484848484848,0.2352941176470588,700736.1767647032,1032.6470588235297
6698,249.0,68.24242424242425,0.2647058823529412,700736.1767647032,1032.6470588235297
6699,299.0,5596.755151515153,18.58823529411765,7587037.4917645715,13451.735294117649
6700,749.5,8312.044242424243,8.970588235294116,12161909.817941142,7522.264705882353
6701,899.0,1318.6060606060605,1.3823529411764706,7666175.676764688,5016.970588235295
6702,399.5,4629.085454545457,10.647058823529411,4018463.4499999774,5153.735294117647
6703,999.0,0.0,0.029411764705882356,700736.1767647032,1032.6470588235297
6704,599.0,12331.510606060603,23.0,559389.2197058824,978.0882352941176
6705,1249.0,778.3484848484848,0.5882352941176471,12161909.817941142,7522.264705882353
6706,888.07,26.911212121212124,0.029411764705882356,7666175.676764688,5016.970588235295
6707,349.0,39.21212121212121,0.1176470588235294,7587037.4917645715,13451.735294117649
6708,483.0,8411.89090909088,16.323529411764707,559389.2197058824,978.0882352941176
6709,599.0,3606.060606060606,5.882352941176472,700736.1767647032,1032.6470588235297
6710,599.0,32016.289090909027,54.32352941176471,7587037.4917645715,13451.735294117649
6711,99.0,26.50303030303029,0.29411764705882354,700736.1767647032,1032.6470588235297
6712,99.0,60.0,0.5882352941176471,700736.1767647032,1032.6470588235297
6713,1699.0,3210.181818181818,2.147058823529412,972091.1982352949,741.2058823529413
6714,2599.0,2059.757575757576,0.9411764705882352,7666175.676764688,5016.970588235295
6715,483.0,116.25757575757576,0.2352941176470588,559389.2197058824,978.0882352941176
6716,398.0,21.09090909090909,0.05882352941176471,559389.2197058824,978.0882352941176
6717,299.0,22899.496969696967,75.47058823529412,7587037.4917645715,13451.735294117649
6718,99.0,99.0,0.9705882352941176,700736.1767647032,1032.6470588235297
6719,199.0,440.2121212121212,2.147058823529412,700736.1767647032,1032.6470588235297
6720,299.0,969.4848484848483,3.147058823529412,700736.1767647032,1032.6470588235297
6721,1499.0,8926.46818181818,6.0,7666175.676764688,5016.970588235295
6722,1398.0,3876.172727272727,3.0,972091.1982352949,741.2058823529413
6723,98.0,2.9696969696969697,0.029411764705882356,112.59411764705881,0.3235294117647059
6724,449.0,9526.143939393969,19.41176470588235,559389.2197058824,978.0882352941176
6725,699.0,1300.688181818182,1.6764705882352942,12161909.817941142,7522.264705882353
6726,248.0,40.60606060606061,0.14705882352941174,7587037.4917645715,13451.735294117649
6727,499.5,8037.255151515153,13.411764705882351,12161909.817941142,7522.264705882353
6728,999.0,2815.2184848484853,3.294117647058824,7666175.676764688,5016.970588235295
6729,0.0,0.0,0.0,11008830.068823418,3757.7352941176473
6730,0.0,0.0,0.0,1206519.5229411735,499.5882352941177
6731,0.0,0.0,0.0,700736.1767647032,1032.6470588235297
6732,0.0,0.0,0.0,11008830.068823418,3757.7352941176473
6733,0.0,0.0,0.0,1206519.5229411735,499.5882352941177
6734,0.0,0.0,0.0,700736.1767647032,1032.6470588235297
6735,299.0,179.03030303030303,0.6470588235294118,7587037.4917645715,13451.735294117649
6736,599.0,620.3939393939394,1.0294117647058822,7587037.4917645715,13451.735294117649
6737,199.0,3176.1330303030304,15.705882352941178,7587037.4917645715,13451.735294117649
6738,699.0,146307.4209090904,216.38235294117646,7587037.4917645715,13451.735294117649
6739,2999.0,77391.59090908879,25.117647058823533,1776886.2300000212,663.7647058823529
6740,499.0,90790.0836363634,184.7352941176471,7587037.4917645715,13451.735294117649
6741,368.0,22.303030303030305,0.05882352941176471,4018463.4499999774,5153.735294117647
6742,0.0,0.0,0.0,7587037.4917645715,13451.735294117649
6743,0.0,0.0,0.0,1776886.2300000212,663.7647058823529
6744,1119.0,632.0081818181818,0.5882352941176471,12161909.817941142,7522.264705882353
6745,899.0,1845.990909090909,2.2058823529411766,12161909.817941142,7522.264705882353
6746,719.0,64.12121212121212,0.08823529411764706,12161909.817941142,7522.264705882353
6747,1999.0,2007.0615151515149,1.0294117647058822,1206519.5229411735,499.5882352941177
6748,1249.5,913.9284848484848,0.5882352941176471,7666175.676764688,5016.970588235295
6749,299.5,9.075757575757576,0.029411764705882356,12161909.817941142,7522.264705882353
6750,28.0,1.6969696969696968,0.05882352941176471,853921.6723529416,856.2941176470587
6751,99.0,286.75757575757575,2.0,7587037.4917645715,13451.735294117649
6752,1398.0,5497.521212121213,3.7352941176470584,972091.1982352949,741.2058823529413
6753,899.0,290.90242424242433,0.29411764705882354,12161909.817941142,7522.264705882353
6754,799.0,221.7133333333333,0.2647058823529412,7666175.676764688,5016.970588235295
6755,799.0,324.98636363636365,0.4117647058823529,12161909.817941142,7522.264705882353
6756,799.0,218.6021212121212,0.2058823529411765,7666175.676764688,5016.970588235295
6757,127.0,3.8484848484848486,0.029411764705882356,1106.4411764705883,7.411764705882352
6758,299.0,27.181818181818183,0.08823529411764706,700736.1767647032,1032.6470588235297
6759,58.0,1.7575757575757576,0.029411764705882356,7587037.4917645715,13451.735294117649
6760,445.99,257.2093939393939,0.5588235294117647,700736.1767647032,1032.6470588235297
6761,549.0,702.8333333333335,1.2941176470588236,7587037.4917645715,13451.735294117649
6762,188.0,16.21212121212121,0.08823529411764706,4018463.4499999774,5153.735294117647
6763,599.0,14770.717575757575,25.794117647058826,7587037.4917645715,13451.735294117649
6764,58.0,13.454545454545455,0.2058823529411765,7587037.4917645715,13451.735294117649
6765,499.0,479.9090909090909,1.0,7587037.4917645715,13451.735294117649
6766,549.0,4303.648484848484,9.852941176470589,7587037.4917645715,13451.735294117649
6767,499.0,105.84848484848484,0.2058823529411765,700736.1767647032,1032.6470588235297
6768,1958.7,30828.116969696966,14.558823529411766,1206519.5229411735,499.5882352941177
6769,119.0,14.424242424242426,0.1176470588235294,700736.1767647032,1032.6470588235297
6770,98.0,2.9696969696969697,0.029411764705882356,7587037.4917645715,13451.735294117649
6771,908.7,1944.4424242424245,2.7058823529411766,972091.1982352949,741.2058823529413
6772,148.0,8.969696969696969,0.08823529411764706,7587037.4917645715,13451.735294117649
6773,283.0,16.09090909090909,0.05882352941176471,12161909.817941142,7522.264705882353
6774,1173.97,214.86303030303029,0.17647058823529413,12161909.817941142,7522.264705882353
6775,998.0,117.93939393939394,0.1176470588235294,7666175.676764688,5016.970588235295
6776,299.0,49.81818181818182,0.17647058823529413,700736.1767647032,1032.6470588235297
6777,199.0,3138.0481818182725,17.11764705882353,7587037.4917645715,13451.735294117649
6778,399.0,6154.023333333333,14.176470588235292,12161909.817941142,7522.264705882353
6779,399.0,3317.226363636364,7.3235294117647065,7666175.676764688,5016.970588235295
6780,299.0,1283.5181818181818,4.235294117647058,2945976.4888235293,10266.176470588236
6781,599.0,199.66666666666663,0.3235294117647059,279997.2523529408,244.0
6782,299.0,538.3090909090911,1.7647058823529411,2945976.4888235293,10266.176470588236
6783,549.0,16.636363636363637,0.029411764705882356,279997.2523529408,244.0
6784,199.0,239.3030303030303,1.7352941176470589,2945976.4888235293,10266.176470588236
6785,249.0,138.79393939393938,0.5588235294117647,2945976.4888235293,10266.176470588236
6786,2999.0,1063.2727272727273,0.38235294117647056,689000.2308823534,403.85294117647067
6787,299.0,137.33333333333334,0.4705882352941176,2945976.4888235293,10266.176470588236
6788,199.0,96.48484848484848,0.4705882352941176,2945976.4888235293,10266.176470588236
6789,1099.0,665.7575757575758,0.6764705882352942,689000.2308823534,403.85294117647067
6790,299.0,394.8151515151515,1.2941176470588236,2945976.4888235293,10266.176470588236
6791,1349.0,315.1212121212121,0.2352941176470588,689000.2308823534,403.85294117647067
6792,1449.0,87.81818181818181,0.05882352941176471,689000.2308823534,403.85294117647067
6793,1449.0,307.3636363636364,0.2058823529411765,689000.2308823534,403.85294117647067
6794,1449.0,263.45454545454544,0.17647058823529413,689000.2308823534,403.85294117647067
6795,299.0,213.63636363636363,0.7058823529411765,2945976.4888235293,10266.176470588236
6796,1449.0,307.3636363636364,0.2058823529411765,689000.2308823534,403.85294117647067
6797,1099.0,266.42424242424244,0.2352941176470588,689000.2308823534,403.85294117647067
6798,1299.0,5519.621212121212,4.176470588235294,689000.2308823534,403.85294117647067
6799,2299.0,69.66666666666667,0.029411764705882356,689000.2308823534,403.85294117647067
6800,3799.0,460.4848484848485,0.1176470588235294,689000.2308823534,403.85294117647067
6801,3799.0,345.3636363636364,0.08823529411764706,689000.2308823534,403.85294117647067
6802,1349.0,635.6666666666666,0.5882352941176471,83562.55735294118,195.11764705882354
6803,1399.0,2926.606060606061,2.2058823529411766,689000.2308823534,403.85294117647067
6804,1199.0,2102.909090909091,1.7058823529411764,689000.2308823534,403.85294117647067
6805,3699.0,672.5454545454545,0.17647058823529413,689000.2308823534,403.85294117647067
6806,3199.0,1360.121212121212,0.4705882352941176,689000.2308823534,403.85294117647067
6807,2299.0,1009.969696969697,0.38235294117647056,689000.2308823534,403.85294117647067
6808,1149.0,2208.6969696969695,1.9117647058823528,689000.2308823534,403.85294117647067
6809,1349.0,1351.060606060606,1.088235294117647,689000.2308823534,403.85294117647067
6810,1199.0,1739.5454545454545,1.4117647058823528,689000.2308823534,403.85294117647067
6811,1199.0,2416.3030303030305,2.0,689000.2308823534,403.85294117647067
6812,1849.0,5889.30303030303,3.117647058823529,689000.2308823534,403.85294117647067
6813,1099.0,166.5151515151515,0.14705882352941174,689000.2308823534,403.85294117647067
6814,1549.0,281.6363636363636,0.17647058823529413,689000.2308823534,403.85294117647067
6815,1299.0,2131.6969696969695,1.6470588235294117,689000.2308823534,403.85294117647067
6816,299.0,1343.1030303030304,4.382352941176471,2945976.4888235293,10266.176470588236
6817,599.0,544.5454545454545,0.8823529411764706,279997.2523529408,244.0
6818,299.0,924.1818181818179,3.0,2945976.4888235293,10266.176470588236
6819,1449.0,483.0,0.3235294117647059,689000.2308823534,403.85294117647067
6820,1249.0,5606.375757575757,4.382352941176471,2945976.4888235293,10266.176470588236
6821,649.0,177.0,0.2647058823529412,279997.2523529408,244.0
6822,1599.0,1261.3636363636365,1.088235294117647,689000.2308823534,403.85294117647067
6823,1749.0,212.0,0.1176470588235294,689000.2308823534,403.85294117647067
6824,399.0,48.36363636363637,0.1176470588235294,2945976.4888235293,10266.176470588236
6825,1049.0,981.721212121212,0.9705882352941176,83562.55735294118,195.11764705882354
6826,1699.0,369.45454545454544,0.2352941176470588,689000.2308823534,403.85294117647067
6827,899.0,839.0515151515152,0.9117647058823528,689000.2308823534,403.85294117647067
6828,549.0,83.18181818181819,0.14705882352941174,279997.2523529408,244.0
6829,899.0,637.2121212121212,0.6764705882352942,689000.2308823534,403.85294117647067
6830,599.0,18.151515151515152,0.029411764705882356,279997.2523529408,244.0
6831,549.0,99.8181818181818,0.17647058823529413,279997.2523529408,244.0
6832,1249.0,113.54545454545456,0.08823529411764706,689000.2308823534,403.85294117647067
6833,499.0,15.12121212121212,0.029411764705882356,279997.2523529408,244.0
6834,299.0,1041.121212121212,3.7058823529411766,2945976.4888235293,10266.176470588236
6835,399.0,5615.289393939393,13.794117647058822,2945976.4888235293,10266.176470588236
6836,299.0,361.2072727272727,1.4705882352941178,2945976.4888235293,10266.176470588236
6837,1999.0,1014.5454545454544,0.6764705882352942,689000.2308823534,403.85294117647067
6838,899.0,2293.333333333333,2.0588235294117645,689000.2308823534,403.85294117647067
6839,549.0,83.18181818181819,0.14705882352941174,279997.2523529408,244.0
6840,799.0,145.27272727272728,0.17647058823529413,279997.2523529408,244.0
6841,1249.0,1626.090909090909,1.1764705882352942,689000.2308823534,403.85294117647067
6842,599.0,18.151515151515152,0.029411764705882356,279997.2523529408,244.0
6843,749.0,22.696969696969692,0.029411764705882356,279997.2523529408,244.0
6844,699.0,42.36363636363637,0.05882352941176471,279997.2523529408,244.0
6845,299.0,1370.6060606060605,4.470588235294118,2945976.4888235293,10266.176470588236
6846,98.0,110.93939393939394,0.9411764705882352,2945976.4888235293,10266.176470588236
6847,299.0,6702.787878787878,22.382352941176467,2945976.4888235293,10266.176470588236
6848,299.0,145.96969696969697,0.6470588235294118,2945976.4888235293,10266.176470588236
6849,299.0,144.96969696969697,0.4705882352941176,271129.2467647059,963.1764705882354
6850,11999.0,2484.6666666666665,0.2058823529411765,689000.2308823534,403.85294117647067
6851,13599.0,412.09090909090907,0.029411764705882356,689000.2308823534,403.85294117647067
6852,349.0,16.575757575757574,0.05882352941176471,83562.55735294118,195.11764705882354
6853,1549.0,227.12121212121207,0.17647058823529413,689000.2308823534,403.85294117647067
6854,649.0,19.666666666666668,0.029411764705882356,279997.2523529408,244.0
6855,2299.0,278.6666666666667,0.17647058823529413,689000.2308823534,403.85294117647067
6856,1249.0,146.75757575757575,0.14705882352941174,689000.2308823534,403.85294117647067
6857,399.0,6516.712121212122,15.941176470588234,2945976.4888235293,10266.176470588236
6858,1499.0,899.3030303030303,0.6176470588235294,279997.2523529408,244.0
6859,1499.0,1635.2727272727273,1.0588235294117647,689000.2308823534,403.85294117647067
6860,649.0,19.666666666666668,0.029411764705882356,279997.2523529408,244.0
6861,1049.0,1021.4242424242424,1.0,689000.2308823534,403.85294117647067
6862,999.0,570.6515151515151,0.7352941176470589,83562.55735294118,195.11764705882354
6863,0.0,0.0,0.0,2945976.4888235293,10266.176470588236
6864,649.0,19.666666666666668,0.029411764705882356,279997.2523529408,244.0
6865,649.0,19.666666666666668,0.029411764705882356,279997.2523529408,244.0
6866,27.0,1.6363636363636365,0.05882352941176471,7587037.4917645715,13451.735294117649
6867,1549.0,281.6363636363636,0.17647058823529413,689000.2308823534,403.85294117647067
6868,1049.0,90.72727272727272,0.1176470588235294,83562.55735294118,195.11764705882354
6869,1049.0,476.8030303030303,0.4411764705882353,689000.2308823534,403.85294117647067
6870,1549.0,93.87878787878788,0.08823529411764706,689000.2308823534,403.85294117647067
6871,999.0,148.04242424242426,0.14705882352941174,12161909.817941142,7522.264705882353
6872,698.0,57.39393939393939,0.08823529411764706,7666175.676764688,5016.970588235295
6873,1390.0,2886.7272727272725,2.0588235294117645,1129144.907647058,604.7941176470587
6874,1890.0,1533.8787878787882,0.8823529411764706,1129144.907647058,604.7941176470587
6875,299.0,3123.3636363636365,10.323529411764708,2945976.4888235293,10266.176470588236
6876,199.0,162.96969696969697,0.8235294117647058,2945976.4888235293,10266.176470588236
6877,199.0,1212.3363636363636,6.029411764705883,2945976.4888235293,10266.176470588236
6878,349.0,52.87878787878788,0.14705882352941174,83562.55735294118,195.11764705882354
6879,199.0,138.06060606060606,0.7352941176470589,2945976.4888235293,10266.176470588236
6880,192.0,5.8181818181818175,0.029411764705882356,2945976.4888235293,10266.176470588236
6881,599.0,18.151515151515152,0.029411764705882356,279997.2523529408,244.0
6882,299.0,2295.769696969697,7.647058823529411,2945976.4888235293,10266.176470588236
6883,299.0,1400.5439393939396,4.705882352941177,2945976.4888235293,10266.176470588236
6884,28.0,0.8484848484848485,0.029411764705882356,83562.55735294118,195.11764705882354
